;DATE=2015-07-11	LAT=6741	LON=-21987
;UTC--MHz--Call--SNR,dB--QSB,%--Evidence--Delay,ms
09:10:00	24	K6TD  	10.8	  0	 5.86	  33
09:10:10	24	ZL6B  	-7.4	100	 0.10	 330
09:10:20	24	VK6RBP	-8.5	100	 0.13	 104
09:10:30	24	JA2IGY	-6.1	100	 0.12	 228
09:10:40	24	RR9O  	-4.3	100	 0.24	 240
09:10:50	24	VR2B  	-3.0	100	 0.27	 100
09:11:00	24	4S7B  	-6.9	100	 0.12	 305
09:11:10	24	ZS6DN 	-6.7	100	 0.20	 187
09:11:20	24	5Z4B  	-3.3	100	 0.07	 133
09:11:30	24	4X6TU 	-6.9	100	 0.14	  79
09:11:40	24	OH2B  	-6.5	100	 0.06	 277
09:11:50	24	CS3B  	-7.8	100	 0.16	 328
09:12:00	28	CS3B  	-7.4	100	 0.18	 152
09:12:10	28	LU4AA 	-4.7	100	 0.08	 107
09:12:20	28	OA4B  	-7.4	100	 0.20	 124
09:12:30	28	YV5B  	-6.0	100	 0.26	  23
09:12:40	28	4U1UN 	-4.2	100	 0.16	 112
09:12:50	28	VE8AT 	-4.4	100	 0.19	  73
09:13:00	28	W6WX  	28.6	  0	 6.76	  32
09:13:10	28	K6TD  	18.4	  0	 5.90	  33
09:13:20	28	ZL6B  	-6.8	100	 0.17	 130
09:13:30	28	VK6RBP	-7.0	100	 0.12	  82
09:13:40	28	JA2IGY	-7.7	100	 0.09	 173
09:13:50	28	RR9O  	-5.0	100	 0.27	 -16
09:14:00	28	VR2B  	-13.2	100	 0.07	 167
09:14:10	28	4S7B  	-4.3	100	 0.15	 265
09:14:20	28	ZS6DN 	-5.7	100	 0.11	 -15
09:14:30	28	5Z4B  	-6.3	100	 0.27	 290
09:14:40	28	4X6TU 	-4.9	100	 0.40	 313
09:14:50	28	OH2B  	-5.8	100	 0.11	 212
09:15:10	14	VE8AT 	-4.3	100	 0.15	  33
09:15:20	14	W6WX  	26.7	  0	 4.66	  34
09:15:30	14	K6TD  	24.5	  0	 5.92	  37
09:15:40	14	ZL6B  	 5.7	 36	 3.55	  75
09:15:50	14	VK6RBP	-3.7	100	 0.23	 268
09:16:00	14	JA2IGY	-7.3	100	 0.14	 244
09:16:10	14	RR9O  	-5.7	100	 0.26	 -44
09:16:20	14	VR2B  	 0.4	 48	 1.93	  69
09:16:30	14	4S7B  	-8.5	100	 0.09	 -19
09:16:40	14	ZS6DN 	-9.2	100	 0.18	 180
09:16:50	14	5Z4B  	-5.5	100	 0.19	  29
09:17:00	14	4X6TU 	-7.3	100	 0.07	  87
09:17:10	14	OH2B  	-6.8	100	 0.05	 304
09:17:20	14	CS3B  	-7.0	100	 0.07	 -42
09:17:30	14	LU4AA 	-6.4	100	 0.11	 177
09:17:40	14	OA4B  	-7.2	100	 0.09	 294
09:17:50	14	YV5B  	-1.7	 80	 0.29	  56
09:18:00	18	YV5B  	 0.5	 33	 3.29	  62
09:18:10	18	4U1UN 	-3.9	 92	 0.12	  -6
09:18:20	18	VE8AT 	-5.4	100	 0.09	  26
09:18:30	18	W6WX  	22.7	  0	 6.69	  35
09:18:40	18	K6TD  	17.3	  0	 5.90	  34
09:18:50	18	ZL6B  	-4.6	100	 0.32	 109
09:19:00	18	VK6RBP	-5.8	100	 0.41	 -12
09:19:10	18	JA2IGY	-4.2	100	 0.29	  33
09:19:20	18	RR9O  	-5.8	100	 0.08	 184
09:19:30	18	VR2B  	 1.2	 61	 2.57	  75
09:19:40	18	4S7B  	-12.3	100	 0.14	 217
09:19:50	18	ZS6DN 	 1.6	 33	 0.58	 112
09:20:00	18	5Z4B  	-6.0	100	 0.17	 241
09:20:10	18	4X6TU 	-7.8	100	 0.11	  97
09:20:20	18	OH2B  	-10.4	100	 0.08	  31
09:20:30	18	CS3B  	-3.5	100	 0.40	 256
09:20:50	18	OA4B  	-5.8	100	 0.06	 313
09:21:00	21	OA4B  	-5.6	100	 0.17	 276
09:21:10	21	YV5B  	-5.9	100	 0.23	 147
09:21:20	21	4U1UN 	-5.5	100	 0.17	 304
09:21:30	21	VE8AT 	-3.9	100	 0.23	 148
09:21:40	21	W6WX  	29.0	  0	 6.69	  32
09:21:50	21	K6TD  	17.1	  0	 5.91	  29
09:22:00	21	ZL6B  	-5.9	100	 0.34	 257
09:22:10	21	VK6RBP	-9.3	100	 0.10	 196
09:22:20	21	JA2IGY	-20.0	100	 0.09	  70
09:22:30	21	RR9O  	-7.9	100	 0.19	 308
09:22:40	21	VR2B  	-7.8	100	 0.13	 161
09:22:50	21	4S7B  	-7.5	100	 0.07	  85
09:23:00	21	ZS6DN 	-5.6	100	 0.17	 292
09:23:10	21	5Z4B  	-20.0	100	 0.19	 258
09:23:20	21	4X6TU 	-6.8	100	 0.15	 266
09:23:30	21	OH2B  	-14.2	100	 0.16	 274
09:23:40	21	CS3B  	-7.1	100	 0.09	  12
09:23:50	21	LU4AA 	-5.7	100	 0.09	   4
09:24:10	24	OA4B  	-9.8	100	 0.07	   6
09:24:20	24	YV5B  	-3.4	100	 0.22	  33
09:24:30	24	4U1UN 	-4.4	 94	 0.12	 312
09:24:40	24	VE8AT 	-6.0	100	 0.08	  36
09:24:50	24	W6WX  	24.0	  0	 6.69	  40
09:25:00	24	K6TD  	17.1	  0	 5.52	  38
09:25:10	24	ZL6B  	-12.0	100	 0.13	  45
09:25:20	24	VK6RBP	-4.6	100	 0.18	  73
09:25:30	24	JA2IGY	-20.0	100	 0.12	  81
09:25:40	24	RR9O  	-4.5	100	 0.09	 -40
09:25:50	24	VR2B  	-11.5	100	 0.10	 151
09:26:00	24	4S7B  	-8.3	100	 0.08	  98
09:26:10	24	ZS6DN 	-7.5	100	 0.11	 235
09:26:20	24	5Z4B  	-8.2	100	 0.13	  -4
09:26:30	24	4X6TU 	-5.4	100	 0.12	 243
09:26:40	24	OH2B  	-7.3	100	 0.05	  80
09:26:50	24	CS3B  	-4.8	100	 0.09	 208
09:27:00	28	CS3B  	-5.9	100	 0.25	 330
09:27:10	28	LU4AA 	-5.3	100	 0.17	  80
09:27:20	28	OA4B  	-7.2	100	 0.08	  73
09:27:30	28	YV5B  	-6.3	100	 0.15	 204
09:27:40	28	4U1UN 	-7.1	100	 0.06	 146
09:27:50	28	VE8AT 	-4.7	100	 0.12	 164
09:28:00	28	W6WX  	29.8	  0	 6.56	  35
09:28:10	28	K6TD  	18.7	  0	 5.90	  38
09:28:20	28	ZL6B  	-5.2	100	 0.11	  72
09:28:30	28	VK6RBP	-9.7	100	 0.11	 178
09:28:40	28	JA2IGY	-7.1	100	 0.12	  -9
09:28:50	28	RR9O  	-6.8	100	 0.06	 121
09:29:00	28	VR2B  	-5.7	100	 0.26	 307
09:29:10	28	4S7B  	-6.3	100	 0.14	 -14
09:29:20	28	ZS6DN 	-6.9	100	 0.03	 122
09:29:30	28	5Z4B  	-4.7	100	 0.18	 163
09:29:40	28	4X6TU 	-6.6	100	 0.12	 256
09:29:50	28	OH2B  	-7.9	100	 0.18	 242
09:30:10	14	VE8AT 	-6.2	100	 0.17	 314
09:30:20	14	W6WX  	26.5	  0	 6.76	  41
09:30:30	14	K6TD  	25.1	  0	 5.92	  30
09:30:40	14	ZL6B  	 8.7	 22	 5.14	  67
09:30:50	14	VK6RBP	-5.7	100	 0.16	  82
09:31:00	14	JA2IGY	 2.9	 35	 3.48	  65
09:31:10	14	RR9O  	-5.1	100	 0.15	 162
09:31:20	14	VR2B  	 3.8	 13	 4.07	  76
09:31:30	14	4S7B  	-5.6	100	 0.05	 127
09:31:40	14	ZS6DN 	-7.5	100	 0.10	  60
09:31:50	14	5Z4B  	-7.3	100	 0.09	 226
09:32:00	14	4X6TU 	-3.8	100	 0.12	  -1
09:32:10	14	OH2B  	-5.6	100	 0.19	 -42
09:32:20	14	CS3B  	-5.3	100	 0.08	 131
09:32:30	14	LU4AA 	-7.8	100	 0.38	 160
09:32:40	14	OA4B  	-5.7	100	 0.30	 260
09:32:50	14	YV5B  	-2.1	 82	 0.32	  65
09:33:00	18	YV5B  	-7.2	100	 0.13	 269
09:33:10	18	4U1UN 	-7.3	100	 0.07	 278
09:33:20	18	VE8AT 	-5.0	100	 0.22	  13
09:33:30	18	W6WX  	22.9	  0	 6.45	  42
09:33:40	18	K6TD  	21.6	  0	 5.92	  37
09:33:50	18	ZL6B  	-4.1	100	 0.07	  19
09:34:00	18	VK6RBP	-8.3	100	 0.25	 209
09:34:10	18	JA2IGY	-5.1	100	 0.21	  77
09:34:20	18	RR9O  	-20.0	100	 0.05	 322
09:34:30	18	VR2B  	 0.4	 48	 1.80	  75
09:34:50	18	ZS6DN 	 2.2	 38	 1.49	 119
09:35:00	18	5Z4B  	-6.2	100	 0.20	  75
09:35:10	18	4X6TU 	-7.1	100	 0.15	  25
09:35:20	18	OH2B  	-6.1	100	 0.23	  95
09:35:30	18	CS3B  	-3.3	 89	 0.24	 163
09:35:40	18	LU4AA 	-5.6	100	 0.08	  92
09:35:50	18	OA4B  	-5.8	100	 0.25	 323
09:36:00	21	OA4B  	-5.1	100	 0.24	 166
09:36:10	21	YV5B  	-7.4	100	 0.15	  28
09:36:20	21	4U1UN 	-6.2	100	 0.24	 -24
09:36:30	21	VE8AT 	-4.0	100	 0.06	 132
09:36:40	21	W6WX  	25.9	  0	 5.17	  35
09:36:50	21	K6TD  	17.6	  0	 5.84	  35
09:37:00	21	ZL6B  	-6.8	100	 0.18	 126
09:37:10	21	VK6RBP	-6.6	100	 0.39	 -15
09:37:20	21	JA2IGY	-6.2	100	 0.11	 200
09:37:30	21	RR9O  	-6.4	100	 0.22	  18
09:37:40	21	VR2B  	-7.4	100	 0.08	  48
09:37:50	21	4S7B  	-6.5	100	 0.23	 219
09:38:00	21	ZS6DN 	-9.1	100	 0.06	  67
09:38:10	21	5Z4B  	-18.6	100	 0.23	  43
09:38:20	21	4X6TU 	-6.7	100	 0.18	 282
09:38:30	21	OH2B  	-5.0	100	 0.19	  42
09:38:40	21	CS3B  	-7.0	100	 0.08	 -13
09:38:50	21	LU4AA 	-5.5	100	 0.32	 228
09:39:00	24	LU4AA 	-10.7	100	 0.08	 199
09:39:10	24	OA4B  	-4.0	100	 0.19	  81
09:39:20	24	YV5B  	-5.8	100	 0.26	 288
09:39:30	24	4U1UN 	-8.1	100	 0.08	 138
09:39:40	24	VE8AT 	-5.4	100	 0.21	  47
09:39:50	24	W6WX  	22.5	  0	 5.84	  38
09:40:00	24	K6TD  	16.6	  0	 5.75	  33
09:40:10	24	ZL6B  	-4.4	100	 0.39	 267
09:40:20	24	VK6RBP	-7.5	100	 0.06	 222
09:40:30	24	JA2IGY	-7.1	100	 0.10	 128
09:40:40	24	RR9O  	-5.6	100	 0.44	  48
09:40:50	24	VR2B  	-7.6	100	 0.06	 266
09:41:00	24	4S7B  	-11.9	100	 0.16	 218
09:41:10	24	ZS6DN 	-4.0	100	 0.34	 227
09:41:20	24	5Z4B  	-6.9	100	 0.12	 314
09:41:30	24	4X6TU 	-6.5	100	 0.17	  93
09:41:40	24	OH2B  	-12.3	100	 0.10	 210
09:41:50	24	CS3B  	-7.0	100	 0.11	 245
09:42:00	28	CS3B  	-5.0	100	 0.08	  99
09:42:10	28	LU4AA 	-6.2	100	 0.09	 100
09:42:20	28	OA4B  	-6.4	100	 0.07	 207
09:42:30	28	YV5B  	-6.1	100	 0.32	 282
09:42:40	28	4U1UN 	-4.8	100	 0.14	  37
09:42:50	28	VE8AT 	-6.7	100	 0.10	 124
09:43:00	28	W6WX  	29.1	  0	 6.72	  31
09:43:10	28	K6TD  	13.7	  0	 5.58	  31
09:43:20	28	ZL6B  	-7.1	100	 0.16	 232
09:43:30	28	VK6RBP	-6.5	100	 0.15	 191
09:43:40	28	JA2IGY	-12.3	100	 0.19	  48
09:43:50	28	RR9O  	-5.0	100	 0.14	 148
09:44:00	28	VR2B  	-9.5	100	 0.10	 -23
09:44:10	28	4S7B  	-5.1	100	 0.12	 342
09:44:20	28	ZS6DN 	-6.3	100	 0.07	 186
09:44:30	28	5Z4B  	-7.0	100	 0.17	 166
09:44:40	28	4X6TU 	-6.8	100	 0.14	   7
09:44:50	28	OH2B  	-7.6	100	 0.21	  23
09:45:00	14	4U1UN 	-7.0	100	 0.07	 272
09:45:10	14	VE8AT 	-8.0	100	 0.16	 235
09:45:20	14	W6WX  	27.5	  0	 6.75	  34
09:45:30	14	K6TD  	13.2	  0	 5.78	  33
09:45:40	14	ZL6B  	 5.9	 27	 3.83	  76
09:45:50	14	VK6RBP	-5.3	100	 0.16	  67
09:46:00	14	JA2IGY	 1.2	 34	 3.14	  69
09:46:10	14	RR9O  	-6.0	100	 0.19	 101
09:46:20	14	VR2B  	 4.6	 22	 3.84	  83
09:46:30	14	4S7B  	-6.5	100	 0.38	  68
09:46:40	14	ZS6DN 	-5.3	100	 0.43	 192
09:46:50	14	5Z4B  	-4.7	100	 0.12	 274
09:47:00	14	4X6TU 	-4.2	100	 0.37	  58
09:47:10	14	OH2B  	-8.2	100	 0.12	 169
09:47:20	14	CS3B  	-6.0	100	 0.14	 152
09:47:30	14	LU4AA 	-3.9	100	 0.47	  78
09:47:40	14	OA4B  	-7.9	100	 0.11	  82
09:47:50	14	YV5B  	-3.9	100	 0.32	  83
09:48:00	18	YV5B  	-6.9	100	 0.24	  88
09:48:10	18	4U1UN 	-4.8	100	 0.10	  25
09:48:20	18	VE8AT 	-7.8	100	 0.19	 -56
09:48:30	18	W6WX  	23.2	  0	 5.91	  34
09:48:40	18	K6TD  	21.5	  0	 5.91	  30
09:48:50	18	ZL6B  	-5.2	100	 0.15	 202
09:49:00	18	VK6RBP	-6.1	100	 0.38	 296
09:49:10	18	JA2IGY	-9.1	100	 0.10	 327
09:49:20	18	RR9O  	-4.0	100	 0.09	 129
09:49:30	18	VR2B  	 1.8	 48	 2.35	  81
09:49:40	18	4S7B  	-4.9	100	 0.11	 298
09:49:50	18	ZS6DN 	 0.9	 42	 0.31	 122
09:50:00	18	5Z4B  	-8.5	100	 0.19	 257
09:50:10	18	4X6TU 	-5.9	100	 0.19	 -14
09:50:20	18	OH2B  	-3.8	100	 0.14	 148
09:50:30	18	CS3B  	-8.5	100	 0.13	 258
09:50:40	18	LU4AA 	-4.2	100	 0.16	 335
09:50:50	18	OA4B  	-4.0	 95	 0.11	  -5
09:51:00	21	OA4B  	-7.9	100	 0.19	 135
09:51:10	21	YV5B  	-3.3	 91	 0.20	 196
09:51:20	21	4U1UN 	-4.6	100	 0.09	 252
09:51:30	21	VE8AT 	-6.9	100	 0.10	 -15
09:51:40	21	W6WX  	13.9	 15	 5.58	  40
09:51:50	21	K6TD  	17.5	  0	 5.82	  28
09:52:10	21	VK6RBP	-6.5	 98	 0.11	 201
09:52:20	21	JA2IGY	-5.1	100	 0.17	 165
09:52:30	21	RR9O  	-4.6	100	 0.08	 185
09:52:40	21	VR2B  	-7.3	100	 0.10	 196
09:52:50	21	4S7B  	-6.3	100	 0.19	  58
09:53:00	21	ZS6DN 	-4.1	100	 0.16	  36
09:53:10	21	5Z4B  	-5.7	100	 0.16	 -10
09:53:20	21	4X6TU 	-4.7	100	 0.25	 159
09:53:30	21	OH2B  	-4.6	100	 0.19	 107
09:53:40	21	CS3B  	-5.5	100	 0.09	 -29
09:53:50	21	LU4AA 	-6.4	100	 0.10	 300
09:54:00	24	LU4AA 	-4.5	100	 0.23	 137
09:54:10	24	OA4B  	-7.6	100	 0.06	 115
09:54:20	24	YV5B  	-4.6	100	 0.30	  36
09:54:30	24	4U1UN 	-9.9	100	 0.23	  92
09:54:40	24	VE8AT 	-5.6	100	 0.20	  64
09:54:50	24	W6WX  	23.4	  0	 5.27	  46
09:55:00	24	K6TD  	16.9	  0	 5.89	  38
09:55:10	24	ZL6B  	-4.7	100	 0.30	 289
09:55:20	24	VK6RBP	-8.9	100	 0.06	  83
09:55:30	24	JA2IGY	-9.5	100	 0.19	 198
09:55:40	24	RR9O  	-3.5	100	 0.36	 207
09:55:50	24	VR2B  	-4.3	 91	 0.29	 307
09:56:00	24	4S7B  	-4.6	100	 0.21	 261
09:56:10	24	ZS6DN 	-19.2	100	 0.10	 311
09:56:20	24	5Z4B  	-5.9	100	 0.23	  61
09:56:30	24	4X6TU 	-6.4	100	 0.41	 272
09:56:40	24	OH2B  	-9.2	100	 0.09	 203
09:56:50	24	CS3B  	-3.9	100	 0.13	 -43
09:57:00	28	CS3B  	-6.6	100	 0.21	  11
09:57:10	28	LU4AA 	-5.9	100	 0.13	  -8
09:57:20	28	OA4B  	-7.9	100	 0.12	  70
09:57:30	28	YV5B  	-6.1	100	 0.16	 175
09:57:40	28	4U1UN 	-4.5	100	 0.07	 147
09:57:50	28	VE8AT 	-5.9	100	 0.08	 140
09:58:00	28	W6WX  	15.7	  0	 5.43	  35
09:58:10	28	K6TD  	18.8	  0	 5.88	  35
09:58:20	28	ZL6B  	-4.2	100	 0.29	 -35
09:58:30	28	VK6RBP	-4.2	100	 0.32	 340
09:58:40	28	JA2IGY	-5.2	100	 0.14	 300
09:58:50	28	RR9O  	-7.2	100	 0.07	 120
09:59:00	28	VR2B  	-7.2	100	 0.22	  47
09:59:10	28	4S7B  	-6.2	100	 0.12	 133
09:59:20	28	ZS6DN 	-9.3	100	 0.23	 190
09:59:30	28	5Z4B  	-3.4	100	 0.10	 350
09:59:40	28	4X6TU 	-7.0	100	 0.11	 132
09:59:50	28	OH2B  	-5.3	100	 0.26	 183
10:00:00	14	4U1UN 	-7.0	100	 0.33	 250
10:00:10	14	VE8AT 	-12.6	100	 0.16	 146
10:00:20	14	W6WX  	26.6	  0	 6.49	  39
10:00:30	14	K6TD  	23.9	  0	 5.92	  39
10:00:40	14	ZL6B  	 3.6	 38	 3.82	  75
10:00:50	14	VK6RBP	-7.0	100	 0.12	 265
10:01:00	14	JA2IGY	 4.5	  3	 6.15	  63
10:01:10	14	RR9O  	-6.4	100	 0.22	 -15
10:01:20	14	VR2B  	 7.7	 11	 3.91	  72
10:01:30	14	4S7B  	-6.9	100	 0.08	  48
10:01:40	14	ZS6DN 	-7.7	100	 0.14	 180
10:01:50	14	5Z4B  	-5.5	100	 0.12	 352
10:02:00	14	4X6TU 	-5.4	100	 0.06	  87
10:02:10	14	OH2B  	-20.0	100	 0.09	 309
10:02:20	14	CS3B  	-6.0	100	 0.09	 312
10:02:30	14	LU4AA 	-7.6	100	 0.18	 271
10:02:40	14	OA4B  	-6.2	100	 0.12	 301
10:02:50	14	YV5B  	 4.4	 22	 4.48	  54
10:03:00	18	YV5B  	-9.2	100	 0.11	 237
10:03:10	18	4U1UN 	-4.4	100	 0.11	 -46
10:03:20	18	VE8AT 	-5.6	100	 0.05	 103
10:03:30	18	W6WX  	23.6	  2	 5.39	  40
10:03:40	18	K6TD  	21.4	  0	 5.91	  37
10:03:50	18	ZL6B  	-7.7	100	 0.12	  12
10:04:00	18	VK6RBP	-10.5	100	 0.10	  23
10:04:10	18	JA2IGY	-7.4	100	 0.18	 173
10:04:20	18	RR9O  	-11.5	100	 0.05	 302
10:04:30	18	VR2B  	-2.9	100	 0.72	 237
10:04:40	18	4S7B  	-4.1	100	 0.22	  58
10:04:50	18	ZS6DN 	-3.4	100	 0.07	  93
10:05:00	18	5Z4B  	-7.7	100	 0.16	  24
10:05:10	18	4X6TU 	-7.1	100	 0.08	  68
10:05:20	18	OH2B  	-5.2	100	 0.23	 329
10:05:30	18	CS3B  	-6.5	100	 0.33	  40
10:05:40	18	LU4AA 	-7.1	100	 0.26	 113
10:05:50	18	OA4B  	-15.5	100	 0.07	 160
10:06:10	21	YV5B  	-6.0	100	 0.35	 322
10:06:20	21	4U1UN 	-7.8	100	 0.06	 181
10:06:30	21	VE8AT 	-7.2	100	 0.23	 -19
10:06:40	21	W6WX  	24.1	  0	 6.13	  33
10:06:50	21	K6TD  	15.5	  0	 5.84	  35
10:07:00	21	ZL6B  	-6.6	100	 0.19	 256
10:07:10	21	VK6RBP	-20.0	100	 0.07	 113
10:07:20	21	JA2IGY	-9.5	100	 0.12	  35
10:07:30	21	RR9O  	-5.5	100	 0.15	 139
10:07:40	21	VR2B  	-6.7	100	 0.08	 113
10:07:50	21	4S7B  	-5.4	100	 0.08	   6
10:08:00	21	ZS6DN 	-5.6	100	 0.33	 269
10:08:10	21	5Z4B  	-5.2	100	 0.16	  -5
10:08:20	21	4X6TU 	-6.9	100	 0.10	  80
10:08:30	21	OH2B  	-8.0	100	 0.13	  16
10:08:40	21	CS3B  	-6.1	100	 0.14	 101
10:08:50	21	LU4AA 	-5.4	100	 0.13	 308
10:09:00	24	LU4AA 	-6.2	100	 0.20	 321
10:09:10	24	OA4B  	-6.6	100	 0.16	 266
10:09:20	24	YV5B  	-20.8	100	 0.26	 -50
10:09:30	24	4U1UN 	-6.6	100	 0.14	 159
10:09:40	24	VE8AT 	-5.3	100	 0.17	  31
10:09:50	24	W6WX  	23.4	  0	 6.66	  39
10:10:00	24	K6TD  	 9.1	  0	 5.74	  33
10:10:10	24	ZL6B  	-6.3	100	 0.14	 249
10:10:20	24	VK6RBP	-3.3	100	 0.09	 179
10:10:30	24	JA2IGY	-8.1	100	 0.14	 243
10:10:40	24	RR9O  	-3.7	100	 0.12	 -10
10:10:50	24	VR2B  	-6.6	100	 0.15	 146
10:11:00	24	4S7B  	-7.1	100	 0.11	  60
10:11:10	24	ZS6DN 	-13.0	100	 0.27	 243
10:11:20	24	5Z4B  	-4.4	100	 0.28	 191
10:11:30	24	4X6TU 	-8.4	100	 0.09	 299
10:11:40	24	OH2B  	-7.0	100	 0.15	 303
10:11:50	24	CS3B  	-4.8	100	 0.16	 182
10:12:00	28	CS3B  	-7.2	100	 0.14	 105
10:12:10	28	LU4AA 	-6.4	100	 0.38	 -19
10:12:20	28	OA4B  	-6.1	100	 0.22	 238
10:12:30	28	YV5B  	-16.5	100	 0.19	 -49
10:12:50	28	VE8AT 	-8.2	100	 0.33	 199
10:13:00	28	W6WX  	29.2	  0	 6.76	  42
10:13:10	28	K6TD  	23.7	  0	 5.91	  32
10:13:20	28	ZL6B  	-6.3	100	 0.15	  41
10:13:30	28	VK6RBP	-4.9	100	 0.17	 278
10:13:40	28	JA2IGY	-5.0	100	 0.09	 118
10:13:50	28	RR9O  	-5.4	100	 0.16	 237
10:14:00	28	VR2B  	-6.5	100	 0.07	 300
10:14:10	28	4S7B  	-5.5	100	 0.10	 246
10:14:20	28	ZS6DN 	-7.0	100	 0.16	 112
10:14:30	28	5Z4B  	-5.5	100	 0.12	 238
10:14:40	28	4X6TU 	-6.5	100	 0.11	 139
10:14:50	28	OH2B  	-8.2	100	 0.16	 120
10:15:00	14	4U1UN 	-7.3	100	 0.08	 -47
10:15:10	14	VE8AT 	-6.9	100	 0.20	 246
10:15:20	14	W6WX  	26.5	  0	 6.46	  31
10:15:30	14	K6TD  	21.3	  0	 5.91	  33
10:15:40	14	ZL6B  	-9.3	100	 0.10	 306
10:15:50	14	VK6RBP	-5.6	100	 0.22	 280
10:16:00	14	JA2IGY	 5.1	 32	 4.92	  67
10:16:10	14	RR9O  	-4.3	 94	 0.20	 -40
10:16:20	14	VR2B  	 7.0	  0	 5.53	  69
10:16:30	14	4S7B  	-5.8	100	 0.12	 176
10:16:40	14	ZS6DN 	-6.9	100	 0.15	 201
10:16:50	14	5Z4B  	-4.0	100	 0.24	 199
10:17:00	14	4X6TU 	-4.5	100	 0.10	 227
10:17:10	14	OH2B  	-20.0	100	 0.11	  79
10:17:20	14	CS3B  	-10.0	100	 0.19	 169
10:17:30	14	LU4AA 	-6.7	100	 0.10	  34
10:17:40	14	OA4B  	-4.1	100	 0.10	   0
10:17:50	14	YV5B  	-1.1	 89	 0.88	  65
10:18:00	18	YV5B  	-20.0	100	 0.15	 322
10:18:10	18	4U1UN 	-6.8	100	 0.06	 213
10:18:20	18	VE8AT 	-7.2	100	 0.30	 293
10:18:30	18	W6WX  	13.5	 13	 4.59	  41
10:18:40	18	K6TD  	20.3	  0	 5.90	  30
10:18:50	18	ZL6B  	-3.9	100	 0.10	  14
10:19:00	18	VK6RBP	-6.2	100	 0.12	 243
10:19:10	18	JA2IGY	-6.3	100	 0.15	 318
10:19:20	18	RR9O  	-11.6	100	 0.18	 179
10:19:30	18	VR2B  	-5.4	100	 0.11	 320
10:19:40	18	4S7B  	-6.0	100	 0.10	 116
10:19:50	18	ZS6DN 	-6.1	100	 0.13	 212
10:20:00	18	5Z4B  	-20.0	100	 0.20	 312
10:20:10	18	4X6TU 	-8.3	100	 0.36	 261
10:20:20	18	OH2B  	-20.0	100	 0.12	 152
10:20:30	18	CS3B  	-5.9	100	 0.07	 242
10:20:40	18	LU4AA 	-7.6	100	 0.14	 282
10:20:50	18	OA4B  	-7.1	100	 0.05	  51
10:21:10	21	YV5B  	-5.5	100	 0.07	 116
10:21:20	21	4U1UN 	-6.0	100	 0.23	 154
10:21:30	21	VE8AT 	-20.0	100	 0.08	  34
10:21:40	21	W6WX  	27.2	  0	 6.62	  39
10:21:50	21	K6TD  	17.3	  0	 5.90	  37
10:22:00	21	ZL6B  	-6.4	100	 0.06	 -16
10:22:10	21	VK6RBP	-6.5	100	 0.09	 225
10:22:20	21	JA2IGY	-6.8	100	 0.09	 105
10:22:30	21	RR9O  	-5.5	100	 0.12	 166
10:22:40	21	VR2B  	-4.8	100	 0.20	 130
10:22:50	21	4S7B  	-7.1	100	 0.14	 266
10:23:00	21	ZS6DN 	-6.3	100	 0.28	 191
10:23:10	21	5Z4B  	-7.0	100	 0.09	   0
10:23:20	21	4X6TU 	-6.8	100	 0.09	 125
10:23:30	21	OH2B  	-7.8	100	 0.09	 155
10:23:40	21	CS3B  	-7.5	100	 0.15	  70
10:23:50	21	LU4AA 	-6.3	100	 0.17	 149
10:24:00	24	LU4AA 	-7.1	100	 0.11	 194
10:24:10	24	OA4B  	-7.3	100	 0.08	 265
10:24:20	24	YV5B  	-8.1	100	 0.19	  50
10:24:30	24	4U1UN 	-4.0	100	 0.10	 291
10:24:40	24	VE8AT 	-4.6	100	 0.24	 289
10:24:50	24	W6WX  	24.5	  0	 6.55	  43
10:25:00	24	K6TD  	15.4	  0	 5.89	  36
10:25:10	24	ZL6B  	-4.2	100	 0.31	 333
10:25:20	24	VK6RBP	-8.3	100	 0.12	  -5
10:25:30	24	JA2IGY	-3.9	 97	 0.10	  67
10:25:40	24	RR9O  	-4.1	100	 0.13	 -32
10:25:50	24	VR2B  	-6.9	100	 0.17	 159
10:26:00	24	4S7B  	-5.9	 95	 0.06	   9
10:26:10	24	ZS6DN 	-4.0	100	 0.31	 214
10:26:20	24	5Z4B  	-3.2	100	 0.28	 100
10:26:30	24	4X6TU 	-5.0	100	 0.12	  59
10:26:40	24	OH2B  	-6.3	100	 0.05	  50
10:26:50	24	CS3B  	-3.8	 98	 0.40	   4
10:27:00	28	CS3B  	-7.0	100	 0.37	 291
10:27:10	28	LU4AA 	-5.3	100	 0.09	  43
10:27:20	28	OA4B  	-6.8	100	 0.08	 103
10:27:30	28	YV5B  	-7.5	100	 0.21	 -37
10:27:40	28	4U1UN 	-3.9	100	 0.26	  73
10:27:50	28	VE8AT 	-8.5	100	 0.10	 203
10:28:00	28	W6WX  	26.9	  0	 6.36	  35
10:28:10	28	K6TD  	23.8	  0	 5.92	  34
10:28:20	28	ZL6B  	-5.4	100	 0.26	 194
10:28:30	28	VK6RBP	-7.4	100	 0.21	 311
10:28:40	28	JA2IGY	-6.1	100	 0.12	 147
10:28:50	28	RR9O  	-10.7	100	 0.12	 333
10:29:00	28	VR2B  	-5.5	100	 0.31	  61
10:29:10	28	4S7B  	-6.3	100	 0.12	 312
10:29:20	28	ZS6DN 	-20.0	100	 0.11	 357
10:29:30	28	5Z4B  	-6.1	100	 0.43	 217
